2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.797028163755483909e-01	1.937976401922636569e+03	3.166775921263446847e+01	1.049910208285648977e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
2.839016414000598010e-01	1.917834694438086217e+03	4.561311055161363726e+01	1.153823108262760378e-05
