3.043047228327267484e-01	1.163893962005035291e+03	2.158255436026550811e+01	8.088200732433051973e-06
3.043047228327267484e-01	1.163893962005035291e+03	2.158255436026550811e+01	8.088200732433051973e-06
3.043047228327267484e-01	1.163893962005035291e+03	2.158255436026550811e+01	8.088200732433051973e-06
3.043047228327267484e-01	1.163893962005035291e+03	2.158255436026550811e+01	8.088200732433051973e-06
3.043047228327267484e-01	1.163893962005035291e+03	2.158255436026550811e+01	8.088200732433051973e-06
3.043047228327267484e-01	1.163893962005035291e+03	2.158255436026550811e+01	8.088200732433051973e-06
3.043047228327267484e-01	1.163893962005035291e+03	2.158255436026550811e+01	8.088200732433051973e-06
3.043047228327267484e-01	1.163893962005035291e+03	2.158255436026550811e+01	8.088200732433051973e-06
3.043047228327267484e-01	1.163893962005035291e+03	2.158255436026550811e+01	8.088200732433051973e-06
3.043047228327267484e-01	1.163893962005035291e+03	2.158255436026550811e+01	8.088200732433051973e-06
3.043047228327267484e-01	1.163893962005035291e+03	2.158255436026550811e+01	8.088200732433051973e-06
