2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
2.972347256674774396e-01	1.723284110780498850e+03	2.278789654383154328e+01	1.160537010757610519e-05
