1.484374999999999931e-02,-2.153191728581258303e+03,-4.566667775233267390e-01,-2.142061214513297784e+02,-2.143992623824066968e+00
1.490885416666666574e-02,-2.088091377615642614e+03,-5.230860084723693015e-01,-2.077750948436693079e+02,-2.079722010413667110e+00
1.497395833333333391e-02,-2.021775068071393662e+03,-5.840855225728923683e-01,-2.012235889866179832e+02,-2.014245231450416895e+00
1.503906250000000035e-02,-1.954296231808926905e+03,-6.397112310799997204e-01,-1.945568648608665114e+02,-1.947615259330567783e+00
1.510416666666666678e-02,-1.885645930683918323e+03,-6.897094641259555736e-01,-1.877740573500620656e+02,-1.879822988043039933e+00
1.516927083333333322e-02,-1.815655261337545198e+03,-7.329496825451741193e-01,-1.808583763146685328e+02,-1.810700754146648661e+00
1.523437499999999965e-02,-1.744712695538364642e+03,-7.712118972753129187e-01,-1.738483403993266734e+02,-1.740633737068997489e+00
1.529947916666666609e-02,-1.672644668451234566e+03,-8.032386475395203451e-01,-1.667267163540036279e+02,-1.669449500704363931e+00
1.536458333333333252e-02,-1.599892156350111009e+03,-8.313981575766258292e-01,-1.595372233788004053e+02,-1.597585703468246354e+00
1.542968749999999896e-02,-1.525793648786398080e+03,-8.515332713012333521e-01,-1.522142533771090882e+02,-1.524385098186842979e+00
1.549479166666666713e-02,-1.451111219792934662e+03,-8.679534096406247290e-01,-1.448333409163397221e+02,-1.450604445069765269e+00
1.555989583333333356e-02,-1.375424849723146508e+03,-8.778021336001164965e-01,-1.373528385307769781e+02,-1.375826178156338786e+00
1.562500000000000000e-02,-1.298826465782247169e+03,-8.812625751957486875e-01,-1.297818450757881408e+02,-1.300141506764178390e+00
1.569010416666666644e-02,-1.221466592237840814e+03,-8.790541518487321460e-01,-1.221352543938588013e+02,-1.223699593448098977e+00
1.575520833333333287e-02,-1.143404313148660094e+03,-8.713056284450177991e-01,-1.144189397357193201e+02,-1.146558996347482484e+00
1.582031249999999931e-02,-1.064660974144344436e+03,-8.578390543357644615e-01,-1.066349937432711243e+02,-1.068740740562755365e+00
1.588541666666666574e-02,-9.852185015588969463e+02,-8.380555744556550390e-01,-9.878158271599387774e+01,-9.902261825672991069e-01
1.595052083333333218e-02,-9.052116651532486458e+02,-8.127559062453941774e-01,-9.087208494527683911e+01,-9.111494464317996256e-01
1.601562499999999861e-02,-8.246832013161554187e+02,-7.819544238311124662e-01,-8.291072458602403117e+01,-8.315526779906373678e-01
1.608072916666666505e-02,-7.436480629257947612e+02,-7.453212613665164410e-01,-7.489896300681634500e+01,-7.514503289630627414e-01
1.614583333333333148e-02,-6.621560444814768971e+02,-7.028759383366471880e-01,-6.684171697026127390e+01,-6.708916645272832158e-01
1.621093750000000139e-02,-5.802396575365510216e+02,-6.543356644976903169e-01,-5.874218203185242970e+01,-5.899085733536102438e-01
1.627604166666666782e-02,-4.980149952493966339e+02,-6.007840645788753431e-01,-5.061190431348921237e+01,-5.086166879951925512e-01
1.634114583333333426e-02,-4.154622987037190569e+02,-5.410762618540414515e-01,-4.244885926405834908e+01,-4.269954960791625398e-01
1.640625000000000069e-02,-3.326655022860633721e+02,-4.758608338496946866e-01,-3.426138056239414453e+01,-3.451284792713136818e-01
1.647135416666666713e-02,-2.496775394595716193e+02,-4.053406049560734914e-01,-2.605471084343936283e+01,-2.630681005842189779e-01
1.653645833333333356e-02,-1.665401032758907149e+02,-3.294245311890771077e-01,-1.783296880329214318e+01,-1.808555255835512798e-01
1.660156250000000000e-02,-8.329340757243993210e+01,-2.476045046476164080e-01,-9.600099459294218818e+00,-9.853001646289122339e-02
1.666666666666666644e-02,2.964634292368373281e-05,-1.607915253945026990e-01,-1.362331626449212685e+00,-1.615413244300845791e-02
1.673177083333333287e-02,8.329536205423309525e+01,-6.835515109547371515e-02,6.875936140431161192e+00,6.622834808975619492e-02
1.679687499999999931e-02,1.665374191018418628e+02,2.951058137289287731e-02,1.510923849225099680e+01,1.485627427571227510e-01
1.686197916666666574e-02,2.496749188459653226e+02,1.326980032232337181e-01,2.333250355557905920e+01,2.307983014713000380e-01
1.692708333333333218e-02,3.326675077313551014e+02,2.408356584246678644e-01,3.154172009137377586e+01,3.128948209260919433e-01
1.699218749999999861e-02,4.154711036975802472e+02,3.538653857936256975e-01,3.973252794222268136e+01,3.948087194719727688e-01
1.705729166666666505e-02,4.980085830834644867e+02,4.723060019609028881e-01,4.789733263107567751e+01,4.764641804317927276e-01
1.712239583333333148e-02,5.802364916964212398e+02,5.958343701855532970e-01,5.603182357136928005e+01,5.578180732809288056e-01
1.718750000000000139e-02,6.621355732146739683e+02,7.239743062658137163e-01,6.413406577677598364e+01,6.388509141321134788e-01
1.725260416666666782e-02,7.436502535599972816e+02,8.568049952363405719e-01,7.219857821066314330e+01,7.195078769998561885e-01
1.731770833333333426e-02,8.246692028397642389e+02,9.948926400985175222e-01,8.021437940449000337e+01,7.996793773710659803e-01
1.738281250000000069e-02,9.052112554179536801e+02,1.137431604462105561e+00,8.818329912428552575e+01,8.793834532129007897e-01
1.744791666666666713e-02,9.852337709754084472e+02,1.284344938692608018e+00,9.610110185261028448e+01,9.585778507750923882e-01
1.751302083333333356e-02,1.064650634727061743e+03,1.435855417327324357e+00,1.039592903193249072e+02,1.037177604126041874e+00
1.757812500000000000e-02,1.143390737297486339e+03,1.592002933015227217e+00,1.117508598620368474e+02,1.115112603981395001e+00
1.764322916666666644e-02,1.221472250210841139e+03,1.752256961229267551e+00,1.194775472990563969e+02,1.192400228825081898e+00
1.770833333333333287e-02,1.298853423852449851e+03,1.916531914431669703e+00,1.271352508879735410e+02,1.268999367163417435e+00
1.777343749999999931e-02,1.375188618517750001e+03,2.086233559568546614e+00,1.346898607121884197e+02,1.344569467935627483e+00
1.783854166666666574e-02,1.450972391825506065e+03,2.258499415717452052e+00,1.421901059025587131e+02,1.419596846431448567e+00
1.790364583333333218e-02,1.525903967432217541e+03,2.434684304026744961e+00,1.496063342783107828e+02,1.493785390332658780e+00
1.796874999999999861e-02,1.599674466408194348e+03,2.615590501566033677e+00,1.569080748826480090e+02,1.566830729443546399e+00
1.803385416666666505e-02,1.672796940605066766e+03,2.798972465724540282e+00,1.641459030372052155e+02,1.639237860255168711e+00
1.809895833333333148e-02,1.744698691045892247e+03,2.986760839021571190e+00,1.712633126843794003e+02,1.710442503622294330e+00
1.816406250000000139e-02,1.815511596061116279e+03,3.178046019916975329e+00,1.782732880540888800e+02,1.780574125250664386e+00
1.822916666666666782e-02,1.885600312790487806e+03,3.371609106323152805e+00,1.852118075484390260e+02,1.849992055628869370e+00
1.829427083333333426e-02,1.954043984901531076e+03,3.569878344981026963e+00,1.919879941860596659e+02,1.917788519183531104e+00
1.835937500000000069e-02,2.021539016142505943e+03,3.770565220627391412e+00,1.986705500323488423e+02,1.984649719266045720e+00
1.842447916666666713e-02,2.088099243566807218e+03,3.973634469156350768e+00,2.052608408035643492e+02,2.050589297804576994e+00
1.848958333333333356e-02,2.152814164452764089e+03,4.180888999686994012e+00,2.116689685971822996e+02,2.114708900193031482e+00
1.855468750000000000e-02,2.216647795733929797e+03,4.389953196527399015e+00,2.179900907341768743e+02,2.177959265611359108e+00
1.861979166666666644e-02,2.279146680630738047e+03,4.601705390974236032e+00,2.241794374357412494e+02,2.239893126318357908e+00
1.868489583333333287e-02,2.339940491145050146e+03,4.816495533642905613e+00,2.302004184001903866e+02,2.300144619663555989e+00
1.874999999999999931e-02,2.399787523325998336e+03,5.032870323347904851e+00,2.361279073456930746e+02,2.359461943565418274e+00
1.881510416666666574e-02,2.457852691885894274e+03,5.252040356582445391e+00,2.418794354244173803e+02,2.417021134756863532e+00
1.888020833333333218e-02,2.514416547146845915e+03,5.473269246668389876e+00,2.474826792907628601e+02,2.473098499491051872e+00
1.894531249999999861e-02,2.569971870369516182e+03,5.695851535437737923e+00,2.529863105456917367e+02,2.528180420280826013e+00
1.901041666666666505e-02,2.623257336256027884e+03,5.921130038254322159e+00,2.582657453905745797e+02,2.581021910871696079e+00
1.907552083333333148e-02,2.675303538348671736e+03,6.147668144078747510e+00,2.634227498759528316e+02,2.632639864074887370e+00
1.914062500000000139e-02,2.726078469014866187e+03,6.375498385863633821e+00,2.684541618776821679e+02,2.683002678438513922e+00
1.920572916666666782e-02,2.774471764640091351e+03,6.605364693183306990e+00,2.732503080979775518e+02,2.731013996220680529e+00
1.927083333333333426e-02,2.821735338822379617e+03,6.836056022034552093e+00,2.779348318112848801e+02,2.777909735202028330e+00
1.933593750000000069e-02,2.867265526409592894e+03,7.067965347556901534e+00,2.824480792155592326e+02,2.823093735151276373e+00
1.940104166666666713e-02,2.910682987709700683e+03,7.301053716934225335e+00,2.867525592595962962e+02,2.866191147026770913e+00
1.946614583333333356e-02,2.952923155420001422e+03,7.534721457440714865e+00,2.909407086909756686e+02,2.908125789741051737e+00
1.953125000000000000e-02,2.992937429838592834e+03,7.769325009434632889e+00,2.949089189610066910e+02,2.947861916426647522e+00
1.959635416666666644e-02,3.031158573324506506e+03,8.004445774927498647e+00,2.986999113961729790e+02,2.985826620265424225e+00
1.966145833333333287e-02,3.068159515806511081e+03,8.239897814622150207e+00,3.023703098133325398e+02,3.022585879261746822e+00
1.972656249999999931e-02,3.102419613697806653e+03,8.475794668081997330e+00,3.057698312362355750e+02,3.056637209313877168e+00
1.979166666666666574e-02,3.135250248348356763e+03,8.711748403767852977e+00,3.090280689380247168e+02,3.089276232860172833e+00
1.985677083333333218e-02,3.166554328387805526e+03,8.947762885209129990e+00,3.121354267082477350e+02,3.120407023842442396e+00
1.992187499999999861e-02,3.195124056512143852e+03,9.183564220292707247e+00,3.149725016442831134e+02,3.148835660157852878e+00
1.998697916666666505e-02,3.222397075241176026e+03,9.419146570297419530e+00,3.176813880690723408e+02,3.175982868668054238e+00
2.005208333333333148e-02,3.247654077803610562e+03,9.654340687517692032e+00,3.201909725642640865e+02,3.201137824712289248e+00
2.011718750000000139e-02,3.270553114592823476e+03,9.888817254456924388e+00,3.224674677849653222e+02,3.223962133843325084e+00
2.018229166666666782e-02,3.292129209444704884e+03,1.012282607355693465e+01,3.246131782206637695e+02,3.245478845380759481e+00
2.024739583333333426e-02,3.311188415493465527e+03,1.035579496040685576e+01,3.265100494745231003e+02,3.264507899861166962e+00
2.031250000000000069e-02,3.328300778917820935e+03,1.058775081792448525e+01,3.282144496609367934e+02,3.281612461442141360e+00
2.037760416666666713e-02,3.344069202837363264e+03,1.081899192736244864e+01,3.297859802993806966e+02,3.297388496883054021e+00
2.044270833333333356e-02,3.356817146238775422e+03,1.104834405694829869e+01,3.310588266231366674e+02,3.310178417709261911e+00
2.050781250000000000e-02,3.368056178847702540e+03,1.127659567493554071e+01,3.321824834256764802e+02,3.321476417482962962e+00
2.057291666666666644e-02,3.377617602060049194e+03,1.150362374239344732e+01,3.331402710834596519e+02,3.331115697079760629e+00
2.063802083333333287e-02,3.384296315041336129e+03,1.172825388372066513e+01,3.338129682059038714e+02,3.337904469976340049e+00
2.070312499999999931e-02,3.389604762563114491e+03,1.195163690874432483e+01,3.343501572889955469e+02,3.343338323712852667e+00
2.076822916666666574e-02,3.392755271612628349e+03,1.217300488750816356e+01,3.346739471041054230e+02,3.346638425238255277e+00
2.083333333333333218e-02,3.393478713345578853e+03,1.239185941041095873e+01,3.347577048598021747e+02,3.347538132930965471e+00
2.089843749999999861e-02,3.392828972909847380e+03,1.260923278298623629e+01,3.347056548753035372e+02,3.347079721784075979e+00
2.096354166666666505e-02,3.389549786124606726e+03,1.282361766142981985e+01,3.343935453974837060e+02,3.344020636354644527e+00
2.102864583333333148e-02,3.384315062665538335e+03,1.303558087294853607e+01,3.338880098913120946e+02,3.339027283254059952e+00
2.109375000000000139e-02,3.377709605800694590e+03,1.324583476163128104e+01,3.332468911073483468e+02,3.332678089771750063e+00
2.115885416666666782e-02,3.368020280954766349e+03,1.345195536488470722e+01,3.323007061766406878e+02,3.323278158863970599e+00
2.122395833333333426e-02,3.356854351238092931e+03,1.365594553620963048e+01,3.312084704560074329e+02,3.312417402501456998e+00
2.128906250000000069e-02,3.343979127084815900e+03,1.385746955324026786e+01,3.299471686516660611e+02,3.299865617704664800e+00
2.135416666666666713e-02,3.328283627782867825e+03,1.405463084698870802e+01,3.284068426400211251e+02,3.284523612435150675e+00
2.141927083333333356e-02,3.311243182303710000e+03,1.424960654956606909e+01,3.267334562179955242e+02,3.267850799564958386e+00
2.148437500000000000e-02,3.292058713368662666e+03,1.444104002604537662e+01,3.248479548605679952e+02,3.249056394717609653e+00
2.154947916666666644e-02,3.270554519394151157e+03,1.462839330903914004e+01,3.227329437487001655e+02,3.227966485842114430e+00
2.161458333333333287e-02,3.247725858035988949e+03,1.481335893907881207e+01,3.204868874126959213e+02,3.205565916671479165e+00
2.167968749999999931e-02,3.222346231334563072e+03,1.499355833700175467e+01,3.179884205807386479e+02,3.180640911204343446e+00
2.174479166666666574e-02,3.195143298857683021e+03,1.517014772841115366e+01,3.153095413391329771e+02,3.153911174947467977e+00
2.180989583333333218e-02,3.166641664663099164e+03,1.534415674268932861e+01,3.125021571230305995e+02,3.125895964731524757e+00
2.187499999999999861e-02,3.135218220113670213e+03,1.551204582665880061e+01,3.094056259777375431e+02,3.094988606280991927e+00
2.194010416666666505e-02,3.102455333492564478e+03,1.567697061380318857e+01,3.061765477103025432e+02,3.062755259740366220e+00
2.200520833333333148e-02,3.068077888956866900e+03,1.583832224985627768e+01,3.027876976919003482e+02,3.028923572658715369e+00
2.207031250000000139e-02,3.031144484469299641e+03,1.599370631313572488e+01,2.991458657282620379e+02,2.992561259912402072e+00
2.213541666666666782e-02,2.992988316709909668e+03,1.614612405464222888e+01,2.953830039364319759e+02,2.954988306324827896e+00
2.220052083333333426e-02,2.952861041818930971e+03,1.629368896367596165e+01,2.914250382147218374e+02,2.915463788739846240e+00
2.226562500000000069e-02,2.910685548632422979e+03,1.643594106055864046e+01,2.872643408567129200e+02,2.873910876545868742e+00
2.233072916666666713e-02,2.867329835599038688e+03,1.657507103564789830e+01,2.829868182377009020e+02,2.831189123300025479e+00
2.239583333333333356e-02,2.821691769813598512e+03,1.670796640147174728e+01,2.784833497204601258e+02,2.786206879592122210e+00
2.246093750000000000e-02,2.774489489906309245e+03,1.683636108544070353e+01,2.738250234565017536e+02,2.739675294015521345e+00
2.252604166666666644e-02,2.726154240957392176e+03,1.696148955965946215e+01,2.690545325090309916e+02,2.692021505109219781e+00
2.259114583333333287e-02,2.675277330469279150e+03,1.707892109023387306e+01,2.640323949279408566e+02,2.641849836215419689e+00
2.265624999999999931e-02,2.623288593102730374e+03,1.719280396259600607e+01,2.589001629141922081e+02,2.590576604668224814e+00
2.272135416666666574e-02,2.569904096582450620e+03,1.730223193979476903e+01,2.536297211529205526e+02,2.537920499414066722e+00
2.278645833333333218e-02,2.514405875736374583e+03,1.740455225208071965e+01,2.481499658911420454e+02,2.483169992379569813e+00
2.285156249999999861e-02,2.457895331084531335e+03,1.750333922696328770e+01,2.425699503815281446e+02,2.427416196329767573e+00
2.291666666666666505e-02,2.399737961589748011e+03,1.759628352218701863e+01,2.368268236085290823e+02,2.370030112296560798e+00
2.298177083333333148e-02,2.339943677332488278e+03,1.768309905525506665e+01,2.309215733661209811e+02,2.311021527913520224e+00
2.304687500000000139e-02,2.279198449718550364e+03,1.776628343447523761e+01,2.249221319180439025e+02,2.251070288359744431e+00
2.311197916666666782e-02,2.216614504026593750e+03,1.784218864962605267e+01,2.187405365366578849e+02,2.189296043972908112e+00
2.317708333333333426e-02,2.152829005463582234e+03,1.791305691860406313e+01,2.124399026615852506e+02,2.126330326225035705e+00
2.324218750000000069e-02,2.088157802179081955e+03,1.798020916802050451e+01,2.060515213126697915e+02,2.062486331297954667e+00
2.330729166666666713e-02,2.021520119760657963e+03,1.803861813042831130e+01,1.994682833697016520e+02,1.996691968746807655e+00
2.337239583333333356e-02,1.954068086532591224e+03,1.809317629711033604e+01,1.928043342617342546e+02,1.930089729956724121e+00
2.343750000000000000e-02,1.885551150379011005e+03,1.814269888995196567e+01,1.860348415051187487e+02,1.862431054849381873e+00
2.350260416666666644e-02,1.815504917410054077e+03,1.818451030411890201e+01,1.791137713927520565e+02,1.793254730562921839e+00
2.356770833333333287e-02,1.744729680691081739e+03,1.822247647714804586e+01,1.721204331327558918e+02,1.723354870477953549e+00
2.363281249999999931e-02,1.672762970500676374e+03,1.825401532808651339e+01,1.650089703682717186e+02,1.652272402565766685e+00
2.369791666666666574e-02,1.599677454840636074e+03,1.827907094290699774e+01,1.577865714597751605e+02,1.580078987074138297e+00
2.376302083333333218e-02,1.525938904656434943e+03,1.830024749239776582e+01,1.504994098049994591e+02,1.507237029353922120e+00
2.382812499999999861e-02,1.450951294474817132e+03,1.831361221387549776e+01,1.430883328072382596e+02,1.433154214211793676e+00
2.389322916666666505e-02,1.375198894438117350e+03,1.832178450220970589e+01,1.356013807332694796e+02,1.358311423514389382e+00
2.395833333333333148e-02,1.298867230560892494e+03,1.832602396017959379e+01,1.280569596856315400e+02,1.282893015402699621e+00
2.402343750000000139e-02,1.221310099335346422e+03,1.832116600848273080e+01,1.203909080465011954e+02,1.206256042425604136e+00
2.408854166666666782e-02,1.143276421608615010e+03,1.831240978693805843e+01,1.126775362745861457e+02,1.129144913631603631e+00
2.415364583333333426e-02,1.064599920319137937e+03,1.829839022927504644e+01,1.049003330896770620e+02,1.051394182148428280e+00
2.421875000000000069e-02,9.850751982734672083e+02,1.827662784801471219e+01,9.703886224336888233e+01,9.727988030241444539e-01
2.428385416666666713e-02,9.051573846029345987e+02,1.825098529497327604e+01,8.913832245922296238e+01,8.938117756845640471e-01
2.434895833333333356e-02,8.246047339868836161e+02,1.821878796987072135e+01,8.117467043513011049e+01,8.141920325892342269e-01
2.441406250000000000e-02,7.435174718904640940e+02,1.818023016962688843e+01,7.315782388509420286e+01,7.340386447322656549e-01
2.447916666666666644e-02,6.621221389530725219e+02,1.813782542760223393e+01,6.511031260955644484e+01,6.535776024874668799e-01
2.454427083333333287e-02,5.801733581874500487e+02,1.808763950995810532e+01,5.700765826588220619e+01,5.725631871625725955e-01
2.460937499999999931e-02,4.979364901969893253e+02,1.803248367284772158e+01,4.887625403619572495e+01,4.912599274660802706e-01
2.467447916666666574e-02,4.154723193990823233e+02,1.797340653499901109e+01,4.072216594814651103e+01,4.097287675681257069e-01
2.473958333333333218e-02,3.326210696529952884e+02,1.790564781577830900e+01,3.252933839589249487e+01,3.278078669981706605e-01
2.480468749999999861e-02,2.496531770481200851e+02,1.783417072437577389e+01,2.432477495374018517e+01,2.457685933715211823e-01
2.486979166666666505e-02,1.665274082749898525e+02,1.775758763250723504e+01,1.610432285629161342e+01,1.635690401328878107e-01
2.493489583333333148e-02,8.327963079250737621e+01,1.767378529540551568e+01,7.871409688332834165e+00,8.124286177139242171e-02
2.500000000000000139e-02,-3.029065290149901557e-05,1.758723390166496969e+01,-3.648078226315845107e-01,-1.117132050817606914e-03
2.506510416666666782e-02,-8.329149578440870982e+01,1.749325726388889635e+01,-8.602604806856151143e+00,-8.349502926787952251e-02
2.513020833333333426e-02,-1.665095458994616706e+02,1.739329137738907249e+01,-1.683347866826115791e+01,-1.658054181978835528e-01
2.519531250000000069e-02,-2.496709664168580787e+02,1.729033420644717012e+01,-2.505892178468016596e+01,-2.480623627403789055e-01
2.526041666666666713e-02,-3.326330746500523219e+02,1.718019803604062190e+01,-3.326506328616115837e+01,-3.301283813142043000e-01
2.532552083333333356e-02,-4.154027447631913788e+02,1.706566521613714471e+01,-4.145242733334103491e+01,-4.120079541582749028e-01
2.539062500000000000e-02,-4.980142779559785140e+02,1.694751942905693554e+01,-4.962436092009873789e+01,-4.937343143565986470e-01
2.545572916666666644e-02,-5.801634776365173138e+02,1.682172505527049111e+01,-5.775102320627765806e+01,-5.750102681389432924e-01
2.552083333333333287e-02,-6.620610065078062689e+02,1.669265934077044022e+01,-6.585299163640635811e+01,-6.560402854218936319e-01
2.558593749999999931e-02,-7.436027993083193905e+02,1.655902910322755517e+01,-7.392005199543180538e+01,-7.367226214938010775e-01
2.565104166666666574e-02,-8.245487610252080231e+02,1.641921343694064106e+01,-8.192856072146601321e+01,-8.168214550494845572e-01
2.571614583333333218e-02,-9.051572147839439140e+02,1.627626926667652185e+01,-8.990388535311811324e+01,-8.965894199881112581e-01
2.578124999999999861e-02,-9.851434272490889725e+02,1.612794765805091046e+01,-9.781801235905012959e+01,-9.757470260880998225e-01
2.584635416666666505e-02,-1.064474335493107674e+03,1.597482008886044724e+01,-1.056676304066592706e+02,-1.054261210245779568e+00
2.591145833333333148e-02,-1.143383235748572588e+03,1.581871966515690708e+01,-1.134756992751366624e+02,-1.132360913445044082e+00
2.597656249999999792e-02,-1.221337341161001859e+03,1.565658768264969325e+01,-1.211897277454006314e+02,-1.209522140779016652e+00
2.604166666666666782e-02,-1.298649561361110500e+03,1.549092663580065832e+01,-1.288405107822314619e+02,-1.286052157005194374e+00
2.610677083333333426e-02,-1.375412505200599753e+03,1.532224568511083795e+01,-1.364371732055395512e+02,-1.362042030954501826e+00
2.617187500000000069e-02,-1.450914341799400063e+03,1.514748027246856843e+01,-1.439095223630806117e+02,-1.436790910125049781e+00
2.623697916666666713e-02,-1.525814378774707393e+03,1.497012654548999500e+01,-1.513225336260636311e+02,-1.510947292476741532e+00
2.630208333333333356e-02,-1.599853980185575438e+03,1.478910799600565085e+01,-1.586507035121299509e+02,-1.584256506583782365e+00
2.636718750000000000e-02,-1.672639945345324804e+03,1.460335655905207553e+01,-1.658552175118836942e+02,-1.656331021957913485e+00
2.643229166666666644e-02,-1.744746389068107874e+03,1.441520917566008286e+01,-1.729926988631461313e+02,-1.727736147198552619e+00
2.649739583333333287e-02,-1.815621356370413878e+03,1.422292805011871764e+01,-1.800086913624548401e+02,-1.797927992424023014e+00
2.656249999999999931e-02,-1.885321382591562951e+03,1.402713482619760477e+01,-1.869087433060509511e+02,-1.866961697952911114e+00
2.662760416666666574e-02,-1.954266924211142396e+03,1.382914753774741179e+01,-1.937343433439137357e+02,-1.935251703556249092e+00
2.669270833333333218e-02,-2.021555057837724689e+03,1.362674676782425998e+01,-2.003963847584823554e+02,-2.001907963919781430e+00
2.675781249999999861e-02,-2.087814549604946933e+03,1.342190654929097704e+01,-2.069568825214414574e+02,-2.067549791378437085e+00
2.682291666666666505e-02,-2.153157538424218728e+03,1.321489282224040451e+01,-2.134269065639322491e+02,-2.132287775833468846e+00
2.688802083333333148e-02,-2.216547932594232407e+03,1.300376373747074332e+01,-2.197041602953266590e+02,-2.195099801857358646e+00
2.695312499999999792e-02,-2.279029727559332969e+03,1.279091641222031761e+01,-2.258917027146682983e+02,-2.257015570959930884e+00
2.701822916666666782e-02,-2.340193251104567025e+03,1.257560748715971499e+01,-2.319490829476645501e+02,-2.317630967514254792e+00
2.708333333333333426e-02,-2.399551672958564723e+03,1.235732393061408629e+01,-2.378282073449738050e+02,-2.376465024057882403e+00
2.714843750000000069e-02,-2.457937596693903288e+03,1.213754964932950564e+01,-2.436112915477253011e+02,-2.434339382826806286e+00
2.721354166666666713e-02,-2.514557352617987362e+03,1.191522427580959587e+01,-2.492199489227366485e+02,-2.490470818918909313e+00
2.727864583333333356e-02,-2.569582077298468448e+03,1.169089523389695628e+01,-2.546710655032771342e+02,-2.545027987299875338e+00
2.734375000000000000e-02,-2.623574152601213882e+03,1.146530898553255184e+01,-2.600201841978238804e+02,-2.598565886967665328e+00
2.740885416666666644e-02,-2.675312691691280179e+03,1.123728835619010447e+01,-2.651466881149324877e+02,-2.649878971712197107e+00
2.747395833333333287e-02,-2.725724181402360955e+03,1.100805324867993029e+01,-2.701420875253566010e+02,-2.699881876402824066e+00
2.753906249999999931e-02,-2.774904687820801882e+03,1.077769157997510696e+01,-2.750158731813310737e+02,-2.748669445942967915e+00
2.760416666666666574e-02,-2.821596068756925433e+03,1.054543953844041049e+01,-2.796437635443479053e+02,-2.794999129329465148e+00
2.766927083333333218e-02,-2.867137636263782952e+03,1.031246258404276261e+01,-2.841580335866086102e+02,-2.840193258602321968e+00
2.773437499999999861e-02,-2.910986010501660076e+03,1.007844899094539848e+01,-2.885049817036521631e+02,-2.883715156984069772e+00
2.779947916666666505e-02,-2.952621049653046157e+03,9.843391298629693864e+00,-2.926332201450265416e+02,-2.925050851333364399e+00
2.786458333333333148e-02,-2.993060681107030177e+03,9.607855523206943360e+00,-2.966433360515449635e+02,-2.965205809271879378e+00
2.792968749999999792e-02,-3.031315687182162492e+03,9.371580926280957513e+00,-3.004375830256581708e+02,-3.003202982087674666e+00
2.799479166666666782e-02,-3.067683038022557866e+03,9.134911099635464993e+00,-3.040452688740264193e+02,-3.039335214266728258e+00
2.805989583333333426e-02,-3.102814104510468951e+03,8.898011968206581912e+00,-3.075307669019497325e+02,-3.074246025715455577e+00
2.812500000000000069e-02,-3.135247878832932656e+03,8.660880627271520638e+00,-3.107496505504835795e+02,-3.106491857202105411e+00
2.819010416666666713e-02,-3.166162915731204976e+03,8.423800490324319767e+00,-3.138184312508964808e+02,-3.137236964580726539e+00
2.825520833333333356e-02,-3.195611335540721484e+03,8.186769800136255881e+00,-3.167422602662581994e+02,-3.166532850002158561e+00
2.832031250000000000e-02,-3.222224900692532174e+03,7.950162989902175070e+00,-3.193858359714288895e+02,-3.193027269114602884e+00
2.838541666666666644e-02,-3.247530248761339408e+03,7.713877188774226568e+00,-3.219000933210998028e+02,-3.218228826490490579e+00
2.845052083333333287e-02,-3.270880834013524691e+03,7.478103723428920269e+00,-3.242211238000380717e+02,-3.241498551600389799e+00
2.851562499999999931e-02,-3.291779491297084860e+03,7.243242673209087990e+00,-3.262997455339790349e+02,-3.262344591690719664e+00
2.858072916666666574e-02,-3.311346030442009578e+03,7.008950610563690731e+00,-3.282466672144023505e+02,-3.281873904124019692e+00
2.864583333333333218e-02,-3.328459703632387118e+03,6.775835295066782393e+00,-3.299510845387269455e+02,-3.298978770980364850e+00
2.871093749999999861e-02,-3.343537757995909033e+03,6.543912471005254083e+00,-3.314542255629022520e+02,-3.314071113177213590e+00
2.877604166666666505e-02,-3.357265037098201901e+03,6.312804623156348605e+00,-3.328238054094456402e+02,-3.327828001144966574e+00
2.884114583333333148e-02,-3.368039973625279799e+03,6.083733527433348165e+00,-3.339014620436039422e+02,-3.338665994758708067e+00
2.890624999999999792e-02,-3.377221207669762407e+03,5.855926470082720492e+00,-3.348215306918594365e+02,-3.347928211317642511e+00
2.897135416666666782e-02,-3.384800310782028191e+03,5.629390136093563868e+00,-3.355831779349167618e+02,-3.355606317172505904e+00
2.903645833333333426e-02,-3.389410021683630930e+03,5.405511516720631349e+00,-3.360511624483369246e+02,-3.360348278492550911e+00
2.910156250000000069e-02,-3.392647579443735594e+03,5.182976659550957876e+00,-3.363834501411205338e+02,-3.363733209705426663e+00
2.916666666666666713e-02,-3.393805834285706169e+03,4.962514840674990602e+00,-3.365101100112689778e+02,-3.365061678299824166e+00
2.923177083333333356e-02,-3.392455796744375220e+03,4.744807723788890819e+00,-3.363886802093520032e+02,-3.363909425180390045e+00
2.929687500000000000e-02,-3.389732961018672995e+03,4.528675781357919483e+00,-3.361314698276339641e+02,-3.361399424393431978e+00
2.936197916666666644e-02,-3.384463382671038289e+03,4.315599059460392795e+00,-3.356223662227281466e+02,-3.356370525022398965e+00
2.942708333333333287e-02,-3.377160977075949631e+03,4.105167741565267647e+00,-3.349121953744558482e+02,-3.349330768594253271e+00
2.949218749999999931e-02,-3.368490585909042238e+03,3.896536769650854826e+00,-3.340667146219147980e+02,-3.340937792166372766e+00
2.955729166666666574e-02,-3.356824684118910227e+03,3.692111161356643745e+00,-3.329249131454294002e+02,-3.329581386572618040e+00
