1.484374999999999931e-02,-2.260596408434257228e+03,-5.227885710650379547e-01,-2.056465071457469378e+02,-2.150124679146621087e+00
1.490885416666666574e-02,-2.174380132563469488e+03,-8.604560742031812648e-01,-1.999169207823759677e+02,-2.034201987175340953e+00
1.497395833333333391e-02,-2.114528254445955099e+03,-5.484112753757325320e-01,-2.031069298203826463e+02,-2.048441715025118626e+00
1.503906250000000035e-02,-2.000028409291641310e+03,-5.398922354985472571e-01,-2.000761524575675310e+02,-1.944830332706264375e+00
1.510416666666666678e-02,-1.938121963696725061e+03,-3.820238189402495599e-01,-1.821409960462914626e+02,-1.989103159098009055e+00
1.516927083333333322e-02,-1.817071778623291038e+03,-9.961304746369733509e-01,-1.821188561175406448e+02,-1.786333816257684504e+00
1.523437499999999965e-02,-1.787467549762197677e+03,-1.244922978822773585e+00,-1.729651412922726763e+02,-1.729953988045201729e+00
1.529947916666666609e-02,-1.682160802846217848e+03,-6.644031316476836091e-01,-1.728384511902610257e+02,-1.669756093896718419e+00
1.536458333333333252e-02,-1.484044089454770074e+03,-6.626122979413083813e-01,-1.651912652993690358e+02,-1.497193813860375755e+00
1.542968749999999896e-02,-1.533179600465157364e+03,-8.967805908441356388e-01,-1.492880787193676895e+02,-1.460539129223719979e+00
1.549479166666666713e-02,-1.453283273730675091e+03,-1.204276290440926322e+00,-1.395936299608893307e+02,-1.384611524731276022e+00
1.555989583333333356e-02,-1.349518805021195703e+03,-9.650193372861701757e-01,-1.315527771406011652e+02,-1.314926628798389840e+00
1.562500000000000000e-02,-1.254813039843717434e+03,-7.548897492359326611e-01,-1.273497813346482843e+02,-1.278350003122146861e+00
1.569010416666666644e-02,-1.251976198257683563e+03,-1.028909654038743016e+00,-1.239187091865053816e+02,-1.219864723986014088e+00
1.575520833333333287e-02,-1.015565917280788653e+03,-9.159300977971255309e-01,-1.132793801899891690e+02,-1.159984041100713847e+00
1.582031249999999931e-02,-1.163195209467703307e+03,-7.765238126207417713e-01,-1.006573664089174684e+02,-1.079498779173837297e+00
1.588541666666666574e-02,-9.866578339175570136e+02,-6.965249880147774686e-01,-9.110727852593407761e+01,-9.980905572671694426e-01
1.595052083333333218e-02,-9.243419100741034526e+02,-8.364138668288730871e-01,-8.878366151391298899e+01,-9.299165963163492643e-01
1.601562499999999861e-02,-7.866758693249257703e+02,-7.090048054941635591e-01,-8.715642638747767990e+01,-7.635081705144920461e-01
1.608072916666666505e-02,-7.360982122838339592e+02,-5.509705311318539023e-01,-7.472880570334984895e+01,-8.292320813614800779e-01
1.614583333333333148e-02,-6.818332627620925450e+02,-4.198442370659042355e-01,-5.987470909652235207e+01,-6.021499388189831548e-01
1.621093750000000139e-02,-5.030550030956012506e+02,-9.169187848570811150e-01,-6.171865413652728449e+01,-6.070446003339426966e-01
1.627604166666666782e-02,-6.077754107638309051e+02,-6.121389870812695699e-01,-4.992513297104184034e+01,-5.000012163321679859e-01
1.634114583333333426e-02,-4.019146029350335425e+02,-5.885937803998284590e-01,-4.270865676218549112e+01,-3.599275222658543383e-01
1.640625000000000069e-02,-3.903256127291240887e+02,-7.439542123228171100e-01,-3.156883691938080361e+01,-2.946601817447785931e-01
1.647135416666666713e-02,-2.202390821450221665e+02,-1.289499746040665418e-01,-1.998268370785801551e+01,-2.820585684308007379e-01
1.653645833333333356e-02,-2.201429510641855245e+02,-7.042006076780333856e-01,-1.157783958443650540e+01,-1.901395534016262212e-01
1.660156250000000000e-02,-7.156684532541098065e+01,-2.458373497641971328e-01,-1.531508952460371731e+01,-1.157048265644444462e-01
1.666666666666666644e-02,-3.156931056502966371e+01,-4.871764771958718154e-01,2.327476400155978897e+00,-1.717139195123314893e-02
1.673177083333333287e-02,5.375578692945218506e+01,-4.116589227381731164e-01,9.676816327203262347e+00,9.994841992122049934e-02
1.679687499999999931e-02,1.485131736792529296e+02,-4.941541724518925260e-01,1.790937188116739520e+01,2.142604974198935586e-01
1.686197916666666574e-02,1.688985154858285682e+02,3.764877910370857395e-01,3.396693318134416018e+01,3.266941678999746301e-01
1.692708333333333218e-02,3.595132737750002434e+02,-1.213669120950727764e-02,3.397974931356959161e+01,3.210790726294215913e-01
1.699218749999999861e-02,4.090444736826931944e+02,4.732239129445273695e-01,4.169116424496254325e+01,3.141041063119348609e-01
1.705729166666666505e-02,5.718997742420375516e+02,8.059748923203777782e-01,4.888257039259581660e+01,4.917469747342106401e-01
1.712239583333333148e-02,6.406440084825162558e+02,9.525459511353739916e-01,5.545527175184933810e+01,6.065245510551389163e-01
1.718750000000000139e-02,6.722315327620387961e+02,9.245366371580053810e-01,6.146933623376122569e+01,6.502368337457742342e-01
1.725260416666666782e-02,7.118408251008085017e+02,1.146239452857658492e+00,7.511842833985301127e+01,7.133057096462211977e-01
1.731770833333333426e-02,7.423609227916855389e+02,7.051395219652454305e-01,7.852946924026048237e+01,7.836782096130796571e-01
1.738281250000000069e-02,8.599065853182494266e+02,1.463886602934920678e+00,8.331036010932976410e+01,9.198557996571458117e-01
1.744791666666666713e-02,9.466228769356848716e+02,1.530300292231239201e+00,9.115608025414655913e+01,1.022043719503426651e+00
1.751302083333333356e-02,1.016698727618349835e+03,1.026763297849817347e+00,1.053653034063798231e+02,9.889184569274268588e-01
1.757812500000000000e-02,1.147294298037150838e+03,1.533872365636898660e+00,1.094840795713978849e+02,1.141345948779832531e+00
1.764322916666666644e-02,1.263873383800414103e+03,1.846236413734572146e+00,1.070138742694580429e+02,1.166203430521548734e+00
1.770833333333333287e-02,1.364574328335981590e+03,1.914496789889001960e+00,1.328238676017317630e+02,1.292315703363001722e+00
1.777343749999999931e-02,1.381790197224091571e+03,2.262871919991000347e+00,1.336867788070723293e+02,1.289437194749522231e+00
1.783854166666666574e-02,1.563904405961902285e+03,2.212887823767422102e+00,1.376276279032013861e+02,1.357630934242034515e+00
1.790364583333333218e-02,1.461445716011556215e+03,2.642525401707915389e+00,1.444469294488433775e+02,1.434319586061562068e+00
1.796874999999999861e-02,1.613254705459933575e+03,2.709855423852538081e+00,1.579664262582740264e+02,1.562215781207598742e+00
1.803385416666666505e-02,1.704324189800670183e+03,2.714538379162116044e+00,1.677081610768998701e+02,1.610804372993001277e+00
1.809895833333333148e-02,1.780077124606987809e+03,3.094508262389220388e+00,1.647666538650789789e+02,1.706472086245023556e+00
1.816406250000000139e-02,1.772379647686553881e+03,2.934201425404951102e+00,1.789286189525075770e+02,1.772773627919587813e+00
1.822916666666666782e-02,1.786517695781382372e+03,4.025989487463317751e+00,1.798105915548322855e+02,1.855219210556496634e+00
1.829427083333333426e-02,1.967170375833042726e+03,3.331953906041478231e+00,1.949466157686782992e+02,1.878744567550753475e+00
1.835937500000000069e-02,1.987297787831472760e+03,3.531608884313653274e+00,1.955317681663604787e+02,2.002071122552520954e+00
1.842447916666666713e-02,2.061165191328082074e+03,3.740850274628632288e+00,2.042527384784297624e+02,2.045118536437628975e+00
1.848958333333333356e-02,2.181424473986404337e+03,4.209428984934158180e+00,2.025724192797030980e+02,2.098340497317503939e+00
1.855468750000000000e-02,2.172111024275392083e+03,4.379902032723378191e+00,2.130159997296574375e+02,2.071879553466056567e+00
1.861979166666666644e-02,2.334122982265267183e+03,4.548186207418587479e+00,2.213528216195099390e+02,2.178673393964912997e+00
1.868489583333333287e-02,2.326509418624083082e+03,4.821071132126152570e+00,2.240354790558882030e+02,2.302613245876436121e+00
1.874999999999999931e-02,2.338647398031832836e+03,5.101708839969725240e+00,2.358253304243686159e+02,2.394675543089050507e+00
1.881510416666666574e-02,2.399020604964170616e+03,5.602616684450071993e+00,2.470128831294090332e+02,2.411039861244644200e+00
1.888020833333333218e-02,2.480209169429197573e+03,5.938918134154554274e+00,2.450261826687963378e+02,2.543678867131452748e+00
1.894531249999999861e-02,2.527063759800703792e+03,5.549189988520988770e+00,2.643892467733002150e+02,2.565120923341143389e+00
1.901041666666666505e-02,2.547928874728891060e+03,5.817839303339333412e+00,2.656063083860481129e+02,2.577302580062275972e+00
1.907552083333333148e-02,2.682257851772827507e+03,6.169826382762287231e+00,2.638757604021242855e+02,2.510378312989907101e+00
1.914062500000000139e-02,2.728015645052558284e+03,6.350551262884660986e+00,2.663038245359943517e+02,2.691444497005224701e+00
1.920572916666666782e-02,2.699318212384358503e+03,6.443838229327087497e+00,2.766256273946865463e+02,2.634030926449582921e+00
1.927083333333333426e-02,2.724754735489305403e+03,7.179550050010170104e+00,2.820205899490808861e+02,2.641581904473173203e+00
1.933593750000000069e-02,2.843342791264921289e+03,6.700246020140661507e+00,2.807102850554942961e+02,2.888703184860383022e+00
1.940104166666666713e-02,2.891564653168248697e+03,7.257685887817812542e+00,2.926774505312568522e+02,2.835659451917560858e+00
1.946614583333333356e-02,2.969806091258569722e+03,7.351586707015998812e+00,2.885862623838584682e+02,2.901472165657932756e+00
1.953125000000000000e-02,2.916699901239029714e+03,7.542888839077341423e+00,2.835618974836667689e+02,3.041707411370957459e+00
1.959635416666666644e-02,2.996179238857800101e+03,8.191447910097142682e+00,2.992856327915523025e+02,2.957393537711638043e+00
1.966145833333333287e-02,3.050763465331691350e+03,7.854572098578150197e+00,3.031416855694048991e+02,2.991151303856513621e+00
1.972656249999999931e-02,3.171209356638401914e+03,8.488576723149211745e+00,3.015575172866767275e+02,3.044487646177308715e+00
1.979166666666666574e-02,3.123130468836389355e+03,8.581497995964044279e+00,3.078307967728291601e+02,3.047747098989998182e+00
1.985677083333333218e-02,3.171853419165533523e+03,8.976778439702053802e+00,3.152189667282183336e+02,3.022437181891233227e+00
1.992187499999999861e-02,3.181492896650986950e+03,9.467873691566945027e+00,3.219035429277580533e+02,3.203996940219509870e+00
1.998697916666666505e-02,3.154519729707668375e+03,9.080299987662991512e+00,3.099186794545957468e+02,3.235011795092843645e+00
2.005208333333333148e-02,3.242288689422875905e+03,9.499142336027809108e+00,3.130053708356353468e+02,3.185075244391176064e+00
2.011718750000000139e-02,3.210931533204018706e+03,9.749636324653478070e+00,3.234102201012353817e+02,3.239922906585650964e+00
2.018229166666666782e-02,3.258604208388763254e+03,1.014177531675042410e+01,3.301773502489922976e+02,3.166328287589362578e+00
2.024739583333333426e-02,3.248847263510731409e+03,1.017269923045198254e+01,3.264031969105221265e+02,3.328274191249001923e+00
2.031250000000000069e-02,3.320471581231511209e+03,1.024091797676325655e+01,3.162382357844782064e+02,3.279331312997392889e+00
2.037760416666666713e-02,3.339134673785772065e+03,1.092873196680751313e+01,3.317109873898141927e+02,3.280167378319693849e+00
2.044270833333333356e-02,3.412216255390516380e+03,1.157849773807309290e+01,3.372898514510024484e+02,3.226759334208258334e+00
2.050781250000000000e-02,3.353958010391193966e+03,1.131898757284898061e+01,3.348733155917735189e+02,3.308351246825099512e+00
2.057291666666666644e-02,3.293431946059102302e+03,1.134891610515613536e+01,3.311323838226908265e+02,3.260749439948558592e+00
2.063802083333333287e-02,3.338731710836981165e+03,1.202382800088427217e+01,3.303506955796008810e+02,3.318104310848577931e+00
2.070312499999999931e-02,3.387662651334120255e+03,1.213035064066319890e+01,3.381267524837356291e+02,3.365410129707891773e+00
2.076822916666666574e-02,3.404218467684464486e+03,1.222237445609170692e+01,3.301125909086686647e+02,3.346984420369853108e+00
2.083333333333333218e-02,3.434443206904322324e+03,1.243926557818943301e+01,3.260371022837969122e+02,3.284145301934564998e+00
2.089843749999999861e-02,3.329981207485586765e+03,1.284497207381084927e+01,3.301230231067315231e+02,3.287148271656666676e+00
2.096354166666666505e-02,3.427375920163269711e+03,1.285615811064634961e+01,3.301860937006482573e+02,3.397801279021685161e+00
2.102864583333333148e-02,3.453656893229208436e+03,1.338683844850542393e+01,3.402587088179901684e+02,3.347683090174029097e+00
2.109375000000000139e-02,3.270444146687844295e+03,1.322756642219063927e+01,3.304227725226539292e+02,3.364934202903689719e+00
2.115885416666666782e-02,3.345910895490216717e+03,1.354355439044280018e+01,3.360233124048335753e+02,3.332002473889108085e+00
2.122395833333333426e-02,3.341247926378263401e+03,1.331614766264135241e+01,3.355098395194673913e+02,3.343912482279860932e+00
2.128906250000000069e-02,3.380618741259871967e+03,1.377457415478198577e+01,3.213914239657470375e+02,3.308274072142086908e+00
2.135416666666666713e-02,3.422116686336841667e+03,1.402914332167307343e+01,3.286666795031670176e+02,3.215998550162373348e+00
2.141927083333333356e-02,3.323061196000534437e+03,1.420099916534411122e+01,3.161427626240612767e+02,3.189136232725940268e+00
2.148437500000000000e-02,3.180523351065958650e+03,1.406504331696143417e+01,3.175879207987485415e+02,3.262218115425675080e+00
2.154947916666666644e-02,3.298899486506480116e+03,1.471587217690076699e+01,3.254600474002874080e+02,3.193563018717004098e+00
2.161458333333333287e-02,3.178825058565856125e+03,1.472388372141049473e+01,3.190955239445165716e+02,3.237347690059301897e+00
2.167968749999999931e-02,3.235606513396085120e+03,1.495985570735839509e+01,3.220652641282798072e+02,3.288630491950025991e+00
2.174479166666666574e-02,3.204519498004653542e+03,1.520044017068699027e+01,3.116733599534891823e+02,3.270927480630537509e+00
2.180989583333333218e-02,3.131933893239770441e+03,1.526175710518402973e+01,3.145840110923385282e+02,3.061705017712819110e+00
2.187499999999999861e-02,3.077491019314746154e+03,1.567774198456701740e+01,3.094165051691672943e+02,3.002631298316960073e+00
2.194010416666666505e-02,3.089444074717234344e+03,1.543262096226296087e+01,3.100299851380415816e+02,3.036643256237148147e+00
2.200520833333333148e-02,3.058004260801856162e+03,1.624932483705882191e+01,2.986799490075751464e+02,2.926047930599004587e+00
2.207031250000000139e-02,3.001101289288063526e+03,1.605311512626040837e+01,2.964859409257398966e+02,2.943936661909800634e+00
2.213541666666666782e-02,2.925573265130529307e+03,1.627731482921135608e+01,3.024722623123679455e+02,2.937497114616191674e+00
2.220052083333333426e-02,3.001852321006750117e+03,1.615097802048503794e+01,2.884583321989757678e+02,2.932494926955554249e+00
2.226562500000000069e-02,2.855574747106749328e+03,1.677338098032654301e+01,2.829057985577937870e+02,2.866811324845855324e+00
2.233072916666666713e-02,2.770673124662675491e+03,1.712927768632695802e+01,2.792389970032818383e+02,2.873142236574218522e+00
2.239583333333333356e-02,2.736245515039045586e+03,1.697613811505402026e+01,2.748678324145980696e+02,2.753157236446074574e+00
2.246093750000000000e-02,2.791703536597267885e+03,1.655782944984036931e+01,2.796036417183364051e+02,2.743928158845788445e+00
2.252604166666666644e-02,2.778970347613545528e+03,1.694354275816397148e+01,2.660581676907248152e+02,2.629035337960897500e+00
2.259114583333333287e-02,2.651179758908200256e+03,1.709946091957153413e+01,2.595569260204131865e+02,2.647992820213971310e+00
2.265624999999999931e-02,2.658788846738747452e+03,1.713670069246482797e+01,2.538596974686699923e+02,2.580289539967274060e+00
2.272135416666666574e-02,2.560914563229768191e+03,1.731080525921632685e+01,2.600460444925997763e+02,2.558330741213447279e+00
2.278645833333333218e-02,2.467493344177648851e+03,1.747804343800686766e+01,2.408001950873815815e+02,2.407861811880021019e+00
2.285156249999999861e-02,2.457847019821347203e+03,1.745793087543863464e+01,2.448680802356707886e+02,2.445221813592243443e+00
2.291666666666666505e-02,2.407252335935209885e+03,1.773981066407694840e+01,2.320283060671968940e+02,2.348387476050656453e+00
2.298177083333333148e-02,2.461443106300344880e+03,1.758617800172367751e+01,2.226832546879703045e+02,2.296298695175173599e+00
2.304687500000000139e-02,2.239314743542933684e+03,1.773800557550265822e+01,2.223891942047794998e+02,2.135231326208665514e+00
2.311197916666666782e-02,2.178030672199884975e+03,1.755536869423198709e+01,2.095493923486038170e+02,2.225808840036761715e+00
2.317708333333333426e-02,2.177158721081491876e+03,1.811498137470309189e+01,2.194565403543177808e+02,2.138414588306364994e+00
2.324218750000000069e-02,2.092455134290360093e+03,1.825873877658764144e+01,2.029168664313805266e+02,2.041472457844020205e+00
2.330729166666666713e-02,2.036939441325112739e+03,1.812203160990940987e+01,1.964127795180461078e+02,2.009927353990160981e+00
2.337239583333333356e-02,1.963341595663919634e+03,1.792938588504287623e+01,1.921725293711876645e+02,1.941879892975060473e+00
2.343750000000000000e-02,1.856000195554879156e+03,1.791967092331130829e+01,1.877373961081682125e+02,1.841428671273108497e+00
2.350260416666666644e-02,1.864798967396863873e+03,1.812873832442861044e+01,1.772111018796492488e+02,1.854376242248991558e+00
2.356770833333333287e-02,1.704237782663838288e+03,1.825922102779979994e+01,1.749580324000139626e+02,1.646437320207849497e+00
2.363281249999999931e-02,1.665096989539360493e+03,1.817908671961161815e+01,1.688986251094939348e+02,1.691088136666872632e+00
2.369791666666666574e-02,1.512824162344515116e+03,1.808693205935052362e+01,1.654740919608889840e+02,1.583575855981201430e+00
2.376302083333333218e-02,1.434956939908211325e+03,1.826913444773619588e+01,1.509126964616518478e+02,1.472842702470571696e+00
2.382812499999999861e-02,1.437255778518307352e+03,1.842570434688259695e+01,1.484706914754494278e+02,1.451656368542990627e+00
2.389322916666666505e-02,1.315236428177593552e+03,1.828771746046345470e+01,1.347026125261597542e+02,1.293403414932733364e+00
2.395833333333333148e-02,1.349810840319896897e+03,1.811943306503475526e+01,1.284375726316868622e+02,1.328969388193069978e+00
2.402343750000000139e-02,1.100628544074482988e+03,1.847936536928346385e+01,1.157709772460556934e+02,1.190715748517984007e+00
2.408854166666666782e-02,1.130438011112087224e+03,1.857751382199551315e+01,1.103769119273848531e+02,1.110477345656820880e+00
2.415364583333333426e-02,1.026085739901517172e+03,1.859019205309567724e+01,1.023365228355389576e+02,9.922408711311889729e-01
2.421875000000000069e-02,9.832920224744756297e+02,1.861624145079076698e+01,9.237411390436415104e+01,9.352675644997352489e-01
2.428385416666666713e-02,9.136785098416438586e+02,1.868530891538097549e+01,8.510733812909607821e+01,8.847032272598813751e-01
2.434895833333333356e-02,8.260898565114823668e+02,1.791419670653154839e+01,7.800499039020407110e+01,9.011434158884233936e-01
2.441406250000000000e-02,7.453955761105087277e+02,1.808964999266387252e+01,7.675982435753454070e+01,7.665613841053294797e-01
2.447916666666666644e-02,6.326518877436196817e+02,1.776229829198408794e+01,6.112133872058288375e+01,5.931919668865280881e-01
2.454427083333333287e-02,5.130886337262351162e+02,1.789608327886499950e+01,6.303936053746336654e+01,5.703586618723963664e-01
2.460937499999999931e-02,5.358381855978680051e+02,1.807412301905089080e+01,5.410484873006146955e+01,4.927980645644793323e-01
2.467447916666666574e-02,3.725362161298944557e+02,1.778622982674126973e+01,4.413120274793818254e+01,3.733433874374881278e-01
2.473958333333333218e-02,3.729643399706762921e+02,1.782329141280180096e+01,3.782061955283680987e+01,3.617443759078852183e-01
2.480468749999999861e-02,2.820113646547403050e+02,1.777238773177142761e+01,2.052130997795635281e+01,2.220935246852977496e-01
2.486979166666666505e-02,2.019670520223813242e+02,1.764399698908016489e+01,1.603449266411632834e+01,2.284533193123604866e-01
2.493489583333333148e-02,1.371103172227948619e+02,1.772464955244625529e+01,1.443997770562566529e+01,1.044105436382955360e-01
2.500000000000000139e-02,3.492993847602542701e+01,1.753602391423863693e+01,-7.488039406821068056e+00,8.756721726010318133e-03
2.506510416666666782e-02,-1.432075339643596692e+02,1.746267353292918401e+01,-2.027567549123642010e+00,-1.663450012303145931e-01
2.513020833333333426e-02,-1.738635346994850295e+02,1.735267854247123154e+01,-2.372407902284940207e+01,-1.694782607392553708e-01
2.519531250000000069e-02,-2.437059680257276000e+02,1.759832066197015976e+01,-3.151762603228628734e+01,-2.087196605346445244e-01
2.526041666666666713e-02,-3.543832959615128857e+02,1.687198190680265952e+01,-2.707026676623479489e+01,-3.122156854872463749e-01
2.532552083333333356e-02,-3.806841976157218710e+02,1.719851138459157980e+01,-3.859004775675520449e+01,-4.445222761324440497e-01
2.539062500000000000e-02,-5.039320410140821878e+02,1.720019549623656019e+01,-5.238858430043813996e+01,-4.570121258883074744e-01
2.545572916666666644e-02,-7.082940394319813322e+02,1.650022323110335165e+01,-6.106339710357966055e+01,-5.075390031870122831e-01
2.552083333333333287e-02,-7.083061794244501925e+02,1.685320748174774508e+01,-6.843988852110553012e+01,-6.658264050312137083e-01
2.558593749999999931e-02,-7.014032152146176031e+02,1.664766952218267804e+01,-7.472274710566213685e+01,-6.676673219359781086e-01
2.565104166666666574e-02,-8.340983904681412469e+02,1.622332704970036232e+01,-8.309019580094962976e+01,-9.298112894746900503e-01
2.571614583333333218e-02,-8.531418460870049785e+02,1.624825514856411246e+01,-9.424794874138001433e+01,-8.797745569737954741e-01
2.578124999999999861e-02,-9.747541680592144075e+02,1.574028777605113127e+01,-8.881176972882630594e+01,-9.050970233748255600e-01
2.584635416666666505e-02,-1.077072216693311702e+03,1.566437218830573030e+01,-1.054318162052512520e+02,-9.710423801692720236e-01
2.591145833333333148e-02,-1.240241875652727003e+03,1.598458976257799513e+01,-1.077182033844154034e+02,-1.159042812749105922e+00
2.597656249999999792e-02,-1.163091277073541050e+03,1.523239150565646405e+01,-1.214261992419614558e+02,-1.241206865966034689e+00
2.604166666666666782e-02,-1.322922008737037459e+03,1.561326171599244361e+01,-1.266768861198226546e+02,-1.313870820235199854e+00
2.610677083333333426e-02,-1.445746766400534852e+03,1.520742258073822128e+01,-1.391837984138236095e+02,-1.329267035527313512e+00
2.617187500000000069e-02,-1.308543190526291255e+03,1.494231245748925829e+01,-1.357269854344679914e+02,-1.381833551048347042e+00
2.623697916666666713e-02,-1.526822767486223938e+03,1.506715413634084300e+01,-1.489048967334922793e+02,-1.545305463845562777e+00
2.630208333333333356e-02,-1.561151840416488540e+03,1.471059934174619421e+01,-1.617604643331633838e+02,-1.560672910739487662e+00
2.636718750000000000e-02,-1.672853794299251149e+03,1.454380377299320060e+01,-1.612237291480141721e+02,-1.715325937495492115e+00
2.643229166666666644e-02,-1.818126502705028770e+03,1.384140061227891572e+01,-1.704467502022501435e+02,-1.761954358152765243e+00
2.649739583333333287e-02,-1.821795563191514020e+03,1.429028081122935312e+01,-1.882667899426102167e+02,-1.839513492576481335e+00
2.656249999999999931e-02,-1.981111384725625385e+03,1.393318799881161851e+01,-1.939882309340904669e+02,-1.851896160713603967e+00
2.662760416666666574e-02,-1.960356938165753945e+03,1.386604087808784058e+01,-1.944956171122180422e+02,-1.992551053903628189e+00
2.669270833333333218e-02,-2.008429747836087927e+03,1.330066795568206572e+01,-1.990205262113759943e+02,-1.976342237483577069e+00
2.675781249999999861e-02,-2.127560391247237476e+03,1.327156449214098899e+01,-2.158285518636800759e+02,-2.066636230629195214e+00
2.682291666666666505e-02,-2.124873640984264057e+03,1.311703041572707384e+01,-2.218978972345839509e+02,-2.129712088152003968e+00
2.688802083333333148e-02,-2.220587245778930537e+03,1.299425978388164893e+01,-2.154596936732817767e+02,-2.141480580026084546e+00
2.695312499999999792e-02,-2.326243670366679908e+03,1.302638947646761558e+01,-2.234789174050457916e+02,-2.288992946581598353e+00
2.701822916666666782e-02,-2.369293309783931818e+03,1.260645299325091884e+01,-2.284756734095346076e+02,-2.216362887555062500e+00
2.708333333333333426e-02,-2.446153104659128076e+03,1.236796971652043275e+01,-2.399396348839243274e+02,-2.421557115730987864e+00
2.714843750000000069e-02,-2.441753033199737729e+03,1.179354108955162239e+01,-2.386781882301972644e+02,-2.406523044940664935e+00
2.721354166666666713e-02,-2.493241377126399584e+03,1.222172088255618583e+01,-2.463275474865299941e+02,-2.424322705751990714e+00
2.727864583333333356e-02,-2.565503239095478875e+03,1.188945317322249728e+01,-2.533368057717167403e+02,-2.497475156631885795e+00
2.734375000000000000e-02,-2.536361862948330781e+03,1.166482120496996622e+01,-2.501449839534128330e+02,-2.576956598249730668e+00
2.740885416666666644e-02,-2.649740423164742879e+03,1.121536106228260543e+01,-2.646856664831752823e+02,-2.676202690106891158e+00
2.747395833333333287e-02,-2.713200231277829516e+03,1.077488689576015446e+01,-2.697432491515372135e+02,-2.684151087029456928e+00
2.753906249999999931e-02,-2.710053505972730363e+03,1.096308967163437309e+01,-2.790679200866868541e+02,-2.674400372619642585e+00
2.760416666666666574e-02,-2.842043655982873588e+03,1.059792410166651599e+01,-2.755315549724624589e+02,-2.769383571971574920e+00
2.766927083333333218e-02,-2.822446035241137452e+03,9.965878118199517743e+00,-2.719240174424680845e+02,-2.831706898529794625e+00
2.773437499999999861e-02,-2.759552849386491289e+03,1.018304957315748815e+01,-2.857629444106143524e+02,-2.939201985182636978e+00
2.779947916666666505e-02,-2.985474745673365305e+03,9.431333301345711462e+00,-2.891590399609230531e+02,-2.930145560776025171e+00
2.786458333333333148e-02,-2.963551948503210042e+03,9.336210955019424773e+00,-2.977511350357651168e+02,-2.942603126740471087e+00
2.792968749999999792e-02,-2.950008527427924037e+03,9.209773695055456955e+00,-2.985080475068290298e+02,-2.992223315804236616e+00
2.799479166666666782e-02,-3.174162482147492028e+03,9.162491393536214446e+00,-3.070993413315129601e+02,-3.020812037435638864e+00
2.805989583333333426e-02,-3.130647173145637680e+03,9.019476190264095194e+00,-3.121281337130800466e+02,-3.094711337767618087e+00
2.812500000000000069e-02,-3.155968555503495736e+03,8.410886297126857869e+00,-3.126530813929745705e+02,-3.178306019112266512e+00
2.819010416666666713e-02,-3.173142040975886175e+03,8.535592792865955403e+00,-3.138357355697020239e+02,-3.089821089976978019e+00
2.825520833333333356e-02,-3.114726534112308855e+03,8.266397647212922806e+00,-3.169349367380611397e+02,-3.159874435625797950e+00
2.832031250000000000e-02,-3.240126883251214167e+03,8.023154437670523720e+00,-3.208939475743965772e+02,-3.140878167377688435e+00
2.838541666666666644e-02,-3.192036980670970479e+03,7.742778334392768080e+00,-3.188832424006611745e+02,-3.191372582492431498e+00
2.845052083333333287e-02,-3.171309877635621888e+03,7.523946657802029314e+00,-3.190292355019383876e+02,-3.234041688183837859e+00
2.851562499999999931e-02,-3.404475773956156900e+03,7.625155606498698724e+00,-3.227130688610095604e+02,-3.282362555841510598e+00
2.858072916666666574e-02,-3.306700111411979833e+03,6.787076685288061739e+00,-3.346545908111748986e+02,-3.380216672400375266e+00
2.864583333333333218e-02,-3.345875899285703781e+03,6.898193833967606992e+00,-3.321125768994705822e+02,-3.411206263815425022e+00
2.871093749999999861e-02,-3.386559683918488645e+03,6.584001241907602164e+00,-3.316122016918028521e+02,-3.302284453369054962e+00
2.877604166666666505e-02,-3.345816967259333524e+03,6.442656847743593929e+00,-3.417641737723599817e+02,-3.327473587615167538e+00
2.884114583333333148e-02,-3.372124762608130368e+03,6.088698006228722370e+00,-3.325443549336885667e+02,-3.323760565245742704e+00
2.890624999999999792e-02,-3.372471727473902320e+03,5.745176831183694155e+00,-3.339694136188008997e+02,-3.345355660397864472e+00
2.897135416666666782e-02,-3.385040354279201892e+03,5.764606454241060440e+00,-3.329007576352602769e+02,-3.283906123229862750e+00
2.903645833333333426e-02,-3.375942683189428863e+03,5.233774017634545750e+00,-3.395935019325186772e+02,-3.370806672042411911e+00
2.910156250000000069e-02,-3.442666291326553164e+03,4.546461418569166746e+00,-3.344233073795958262e+02,-3.429696216651596963e+00
2.916666666666666713e-02,-3.388960639905016251e+03,4.933237735700241267e+00,-3.351622353066062487e+02,-3.420260573226044709e+00
2.923177083333333356e-02,-3.430240572622537456e+03,4.534522566900133000e+00,-3.376345358864950867e+02,-3.349029601033309156e+00
2.929687500000000000e-02,-3.371696395349968498e+03,4.513548673692986846e+00,-3.316589385210543242e+02,-3.301001317258748902e+00
2.936197916666666644e-02,-3.383571433514390264e+03,4.899723967839551442e+00,-3.244001505241028553e+02,-3.315470369166592768e+00
2.942708333333333287e-02,-3.306599948949831742e+03,3.879306013336118131e+00,-3.357231418105909597e+02,-3.412405020989891291e+00
2.949218749999999931e-02,-3.360367242887063640e+03,4.176595601641121647e+00,-3.342124382622047278e+02,-3.318344371264857706e+00
2.955729166666666574e-02,-3.384299012248171039e+03,3.698909804076154106e+00,-3.294377787566515963e+02,-3.336756188903643672e+00
